0.04472508716873345	5.0832036923152595	0.7658497602557273	0.23415023974427274	0.7970060652987482	0.20299393470125182
0.07747904492388095	2.683240462586607	0.760588705380927	0.23941129461907296	0.7867466769905794	0.21325332300942057
0.10004171361154007	0.2832772328579516	0.7579914757591902	0.24200852424080976	0.7826171118854046	0.21738288811459539
0.11839072552777699	4.166499310308886	0.7624533830580714	0.23754661694192858	0.7811975738805007	0.2188024261194993
0.13426490601813668	1.7665360805802308	0.7712440063931806	0.22875599360681942	0.7814556716995741	0.21854432830042592
0.14846027099665982	5.649758158031162	0.7929541822056473	0.20704581779435272	0.7906826687314492	0.2093173312685508
0.1614203501484288	3.2497949283025065	0.7507325519445924	0.24926744805540757	0.7782294489611563	0.2217705510388437
0.17342232109560457	0.8498316985738512	0.7613878529568461	0.23861214704315392	0.7690024519292812	0.23099754807071882
0.18465311382502114	4.733053776024796	0.7902903569525839	0.20970964304741613	0.7846173699832236	0.21538263001677638
0.19524586236593036	2.333090546296141	0.7445391582312201	0.2554608417687799	0.7748741773132017	0.22512582268679826
0.20529936385294065	6.216312623747072	0.7662493340436868	0.23375066595631322	0.7874564459930313	0.21254355400696867
0.21488932711016984	3.8163493940184168	0.7637852956846031	0.23621470431539693	0.7787456445993032	0.22125435540069682
0.22407528530181936	1.4163861642897615	0.7744405966968567	0.22555940330314328	0.7735191637630662	0.22648083623693382
0.2329050556155924	5.2996082417406924	0.7957511987213639	0.2042488012786361	0.799135372306104	0.20086462769389601
0.24141773270237576	2.8996450120120514	0.7765716568993074	0.2234283431006926	0.787391921538263	0.21260807846173702
0.24964576524113105	0.4996817822833819	0.7810335641981886	0.2189664358018114	0.7779713511420828	0.22202864885791718
0.25761643714262183	4.382903859734327	0.7918220564730953	0.20817794352690466	0.7977803587559685	0.20221964124403147
0.2653529495976502	1.9829406300056576	0.7583244539158231	0.24167554608417685	0.7763582397728739	0.22364176022712612
0.2728752280514771	5.866162707456603	0.7960841768779968	0.20391582312200318	0.7892631307265454	0.21073686927345459
0.28020053502559567	3.4661994777279332	0.7506659563132658	0.24933404368673417	0.7762937153181055	0.22370628468189446
0.28734394299515853	1.0662362479992922	0.7656499733617474	0.23435002663825255	0.7679700606529875	0.23202993934701255
0.29431870450315556	4.949458325450237	0.7946856686201386	0.20531433137986144	0.7994579945799458	0.20054200542005418
0.30113654555337216	2.549495095721568	0.7569925412892914	0.2430074587107086	0.7743579816750549	0.22564201832494513
0.30780790086679144	0.14953186599292678	0.7787027171017581	0.2212972828982419	0.7718415279390889	0.2281584720609111
0.3143421044892443	4.0327539434438435	0.768779968034097	0.23122003196590302	0.790295522002839	0.20970447799716097
0.3207475456891002	1.6327907137152025	0.7672482685135855	0.23275173148641448	0.7668731449219254	0.23312685507807462
0.3270317975705273	5.516012791166148	0.7854954714970698	0.21450452850293023	0.7927474512840367	0.20725254871596333
0.33320172402055054	3.1160495614374497	0.7471363878529569	0.2528636121470431	0.7669376693766937	0.23306233062330628
0.3392635692901253	0.7160863317088086	0.7556606286627597	0.24433937133724026	0.759581881533101	0.24041811846689898
0.3452230335358209	4.599308409159754	0.7749733617474693	0.22502663825253066	0.7879726416311782	0.2120273583688218
0.3510853369209005	2.1993451794311127	0.7431406499733617	0.2568593500266383	0.7638404955478126	0.23615950445218736
0.3568552743245366	6.082567256882058	0.7743074054342035	0.2256925945657965	0.7746160794941283	0.22538392050587175
0.36253726228797395	3.68260402715336	0.7565929675013319	0.24340703249866813	0.7748741773132017	0.22512582268679826
0.3681353795027898	1.282640797424719	0.751931273308471	0.24806872669152902	0.7515163246870564	0.24848367531294357
0.37365340189477037	5.165862874875664	0.794619072988812	0.20538092701118804	0.7885533617240934	0.2114466382759066
0.3790948331596482	2.765899645147023	0.7602557272242941	0.23974427277570587	0.7761001419538005	0.2238998580461995
0.3844629314511094	0.36593641541838196	0.7848961108151306	0.21510388918486945	0.7639695444573493	0.23603045554265067
0.3897607327974747	4.24915849286927	0.778569525839105	0.221430474160895	0.790101948638534	0.209898051361466
0.39499107172411946	1.8491952631406292	0.7498002131060203	0.2501997868939797	0.7672602916505356	0.23273970834946445
0.40015659947859855	5.732417340591574	0.7981486414491209	0.2018513585508791	0.7848754678022971	0.2151245321977029
0.4052598001904745	3.3324541108629333	0.7419419286094833	0.25805807139051673	0.7699057942960382	0.23009420570396177
0.41030300524484464	0.9324908811342354	0.765716568993074	0.23428343100692595	0.763711446638276	0.23628855336172405
0.4152884061050901	4.815712958585181	0.7988145977623868	0.20118540223761316	0.7987482255774939	0.20125177442250608
0.4202180657845307	2.4157497288565395	0.7474027703782632	0.2525972296217368	0.766615047102852	0.233384952897148
0.42509392913697913	0.015786499127898423	0.7210309003729355	0.2789690996270645	0.7746806039488966	0.2253193960511034
0.4299178321114765	3.8990085765788436	0.7607884922749067	0.23921150772509325	0.781262098335269	0.21873790166473095
0.43469151009583495	1.4990453468501457	0.7500665956313266	0.2499334043686734	0.7538392050587173	0.24616079494128273
0.4394166054562733	5.382267424301091	0.7944192860948321	0.20558071390516786	0.7848109433475288	0.21518905665247123
0.4440946743658145	2.9823041945724498	0.7503995737879595	0.24960042621204048	0.7686798296554395	0.23132017034456054
0.4487271930017521	0.5823409648438087	0.7671816728822589	0.2328183271177411	0.759194734804491	0.24080526519550904
0.45331556318199057	4.465563042294754	0.7849627064464572	0.21503729355354284	0.7832623564330882	0.21673764356691183
0.4578611175011189	2.065599812566056	0.7415423548215238	0.25845764517847625	0.7591302103497225	0.2408697896502775
0.4623651240194273	5.948821890017058	0.7955514118273841	0.2044485881726159	0.7706155632984901	0.22938443670150988
0.4668287905515154	3.54885866028836	0.7408098028769313	0.2591901971230687	0.763905020002581	0.23609497999741902
0.47125326859549527	1.1488954305596621	0.753862546616942	0.24613745338305804	0.7530003871467286	0.24699961285327143
0.475639656938923	5.032117508010664	0.7950186467767715	0.20498135322322852	0.7921022067363531	0.20789779326364688
0.4799890049733736	2.6321542782819662	0.7416755460841769	0.25832445391582315	0.7588075880758808	0.24119241192411922
0.48430231574591986	0.23219104855326833	0.7761720831113479	0.2238279168886521	0.7596464059878694	0.24035359401213063
0.48858054877259033	4.11541312600427	0.7669818859882792	0.2330181140117208	0.7743579816750549	0.22564201832494513
0.4928246226361065	1.7154498962755724	0.7495338305807139	0.2504661694192861	0.7445476835720738	0.2554523164279262
0.4970354173877717	5.598671973726574	0.8007458710708577	0.1992541289291423	0.7815201961543425	0.21847980384565746
0.5012137767712568	3.1987087439978765	0.7093100692594566	0.2906899307405434	0.7547425474254743	0.2452574525745257
0.5053605102841573	0.7987455142691786	0.7446723494938732	0.2553276505061268	0.7570654277971351	0.24293457220286485
0.5094763950915543	4.681967591720181	0.7929541822056473	0.20704581779435272	0.79732868757259	0.20267131242741
0.5135621778043545	2.2820043619914827	0.7379461907298881	0.2620538092701119	0.753258484965802	0.24674151503419794
0.5176185761339077	6.165226439442485	0.7854954714970698	0.21450452850293023	0.765711704736095	0.23428829526390504
0.5216462804332554	3.765263209713787	0.7505327650506127	0.24946723494938727	0.7678410117434508	0.23215898825654924
0.5256459551343636	1.365299979985089	0.7457378795950985	0.2542621204049015	0.7499677377726158	0.25003226222738417
0.5296182400897859	5.248522057436091	0.7982818327117741	0.2017181672882259	0.7858433346238224	0.2141566653761776
0.5335637518264122	2.848558827707393	0.7484017048481619	0.25159829515183807	0.7660343270099368	0.2339656729900632
0.5374830847182397	0.44859559797880877	0.7724427277570591	0.22755727224294087	0.7656471802813266	0.2343528197186734
0.5413768120844649	4.331817675429697	0.7747735748534896	0.22522642514651037	0.7761001419538005	0.2238998580461995
0.5452454872186283	1.9318544457009992	0.73907831646244	0.26092168353755996	0.7439024390243902	0.25609756097560976
0.5490896443540264	5.815076523152001	0.8000133191262653	0.19998668087373472	0.7647438379145696	0.23525616208543043
0.5529097995701495	3.4151132934233033	0.7357485348961108	0.2642514651038892	0.7508065556846044	0.24919344431539558
0.5567064516444866	1.0151500636946054	0.7603889184869472	0.23961108151305277	0.7444186346625371	0.2555813653374629
0.5604800828536683	4.898372141145607	0.788825253063399	0.211174746936601	0.7903600464576074	0.20963995354239262
