0.04472508716873345	5.0832036923152595	0.81414794921875	0.18585205078125	0.82379150390625	0.17620849609375
0.07747904492388095	2.683240462586607	0.76324462890625	0.23675537109375	0.80828857421875	0.19171142578125
0.10004171361154007	0.2832772328579516	0.81298828125	0.18701171875	0.81805419921875	0.18194580078125
0.11839072552777699	4.166499310308886	0.8192138671875	0.1807861328125	0.81591796875	0.18408203125
0.13426490601813668	1.7665360805802308	0.7757568359375	0.2242431640625	0.78973388671875	0.21026611328125
0.14846027099665982	5.649758158031162	0.8486328125	0.1513671875	0.85931396484375	0.14068603515625
0.1614203501484288	3.2497949283025065	0.7530517578125	0.2469482421875	0.78179931640625	0.21820068359375
0.17342232109560457	0.8498316985738512	0.779296875	0.220703125	0.7894287109375	0.2105712890625
0.18465311382502114	4.733053776024796	0.8406982421875	0.1593017578125	0.85211181640625	0.14788818359375
0.19524586236593036	2.333090546296141	0.72833251953125	0.27166748046875	0.77484130859375	0.22515869140625
0.20529936385294065	6.216312623747072	0.81402587890625	0.18597412109375	0.839111328125	0.160888671875
0.21488932711016984	3.8163493940184168	0.8187255859375	0.1812744140625	0.8135986328125	0.1864013671875
0.22407528530181936	1.4163861642897615	0.75177001953125	0.24822998046875	0.77276611328125	0.22723388671875
0.2329050556155924	5.2996082417406924	0.86029052734375	0.13970947265625	0.86456298828125	0.13543701171875
0.24141773270237576	2.8996450120120514	0.7596435546875	0.2403564453125	0.8035888671875	0.1964111328125
0.24964576524113105	0.4996817822833819	0.78668212890625	0.21331787109375	0.8070068359375	0.1929931640625
0.25761643714262183	4.382903859734327	0.87060546875	0.12939453125	0.8681640625	0.1318359375
0.2653529495976502	1.9829406300056576	0.70245361328125	0.29754638671875	0.75048828125	0.24951171875
0.2728752280514771	5.866162707456603	0.85198974609375	0.14801025390625	0.8634033203125	0.1365966796875
0.28020053502559567	3.4661994777279332	0.77130126953125	0.22869873046875	0.794189453125	0.205810546875
0.28734394299515853	1.0662362479992922	0.72857666015625	0.27142333984375	0.763427734375	0.236572265625
0.29431870450315556	4.949458325450237	0.86798095703125	0.13201904296875	0.8785400390625	0.1214599609375
0.30113654555337216	2.549495095721568	0.7322998046875	0.2677001953125	0.76763916015625	0.23236083984375
0.30780790086679144	0.14953186599292678	0.810791015625	0.189208984375	0.826416015625	0.173583984375
0.3143421044892443	4.0327539434438435	0.8465576171875	0.1534423828125	0.8363037109375	0.1636962890625
0.3207475456891002	1.6327907137152025	0.72088623046875	0.27911376953125	0.74005126953125	0.25994873046875
0.3270317975705273	5.516012791166148	0.87640380859375	0.12359619140625	0.87615966796875	0.12384033203125
0.33320172402055054	3.1160495614374497	0.73114013671875	0.26885986328125	0.7823486328125	0.2176513671875
0.3392635692901253	0.7160863317088086	0.771484375	0.228515625	0.7840576171875	0.2159423828125
0.3452230335358209	4.599308409159754	0.89031982421875	0.10968017578125	0.884033203125	0.115966796875
0.3510853369209005	2.1993451794311127	0.6815185546875	0.3184814453125	0.72369384765625	0.27630615234375
0.3568552743245366	6.082567256882058	0.82763671875	0.17236328125	0.8511962890625	0.1488037109375
0.36253726228797395	3.68260402715336	0.801025390625	0.198974609375	0.8192138671875	0.1807861328125
0.3681353795027898	1.282640797424719	0.7039794921875	0.2960205078125	0.731201171875	0.268798828125
0.37365340189477037	5.165862874875664	0.89739990234375	0.10260009765625	0.897705078125	0.102294921875
0.3790948331596482	2.765899645147023	0.712158203125	0.287841796875	0.7752685546875	0.2247314453125
0.3844629314511094	0.36593641541838196	0.784423828125	0.215576171875	0.8052978515625	0.1947021484375
0.3897607327974747	4.24915849286927	0.8634033203125	0.1365966796875	0.8583984375	0.1416015625
0.39499107172411946	1.8491952631406292	0.68115234375	0.31884765625	0.72418212890625	0.27581787109375
0.40015659947859855	5.732417340591574	0.8653564453125	0.1346435546875	0.88592529296875	0.11407470703125
0.4052598001904745	3.3324541108629333	0.765625	0.234375	0.7882080078125	0.2117919921875
0.41030300524484464	0.9324908811342354	0.74322509765625	0.25677490234375	0.75225830078125	0.24774169921875
0.4152884061050901	4.815712958585181	0.89996337890625	0.10003662109375	0.8948974609375	0.1051025390625
0.4202180657845307	2.4157497288565395	0.703125	0.296875	0.74603271484375	0.25396728515625
0.42509392913697913	0.015786499127898423	0.82379150390625	0.17620849609375	0.854248046875	0.145751953125
0.4299178321114765	3.8990085765788436	0.838134765625	0.161865234375	0.83544921875	0.16455078125
0.43469151009583495	1.4990453468501457	0.6920166015625	0.3079833984375	0.7237548828125	0.2762451171875
0.4394166054562733	5.382267424301091	0.8902587890625	0.1097412109375	0.899658203125	0.100341796875
0.4440946743658145	2.9823041945724498	0.72772216796875	0.27227783203125	0.7789306640625	0.2210693359375
0.4487271930017521	0.5823409648438087	0.7481689453125	0.2518310546875	0.76812744140625	0.23187255859375
0.45331556318199057	4.465563042294754	0.882568359375	0.117431640625	0.8858642578125	0.1141357421875
0.4578611175011189	2.065599812566056	0.65771484375	0.34228515625	0.70123291015625	0.29876708984375
0.4623651240194273	5.948821890017058	0.85919189453125	0.14080810546875	0.8731689453125	0.1268310546875
0.4668287905515154	3.54885866028836	0.7977294921875	0.2022705078125	0.80706787109375	0.19293212890625
0.47125326859549527	1.1488954305596621	0.68243408203125	0.31756591796875	0.711181640625	0.288818359375
0.475639656938923	5.032117508010664	0.9052734375	0.0947265625	0.90521240234375	0.09478759765625
0.4799890049733736	2.6321542782819662	0.695068359375	0.304931640625	0.74371337890625	0.25628662109375
0.48430231574591986	0.23219104855326833	0.79705810546875	0.20294189453125	0.82269287109375	0.17730712890625
0.48858054877259033	4.11541312600427	0.8756103515625	0.1243896484375	0.86376953125	0.13623046875
0.4928246226361065	1.7154498962755724	0.65472412109375	0.34527587890625	0.69189453125	0.30810546875
0.4970354173877717	5.598671973726574	0.89501953125	0.10498046875	0.9024658203125	0.0975341796875
0.5012137767712568	3.1987087439978765	0.7542724609375	0.2457275390625	0.78143310546875	0.21856689453125
0.5053605102841573	0.7987455142691786	0.73358154296875	0.26641845703125	0.7540283203125	0.2459716796875
0.5094763950915543	4.681967591720181	0.91009521484375	0.08990478515625	0.90509033203125	0.09490966796875
0.5135621778043545	2.2820043619914827	0.66717529296875	0.33282470703125	0.71966552734375	0.28033447265625
0.5176185761339077	6.165226439442485	0.82208251953125	0.17791748046875	0.85595703125	0.14404296875
0.5216462804332554	3.765263209713787	0.80010986328125	0.19989013671875	0.825439453125	0.174560546875
0.5256459551343636	1.365299979985089	0.65655517578125	0.34344482421875	0.6951904296875	0.3048095703125
0.5296182400897859	5.248522057436091	0.89337158203125	0.10662841796875	0.9058837890625	0.0941162109375
0.5335637518264122	2.848558827707393	0.71014404296875	0.28985595703125	0.76849365234375	0.23150634765625
0.5374830847182397	0.44859559797880877	0.75140380859375	0.24859619140625	0.78485107421875	0.21514892578125
0.5413768120844649	4.331817675429697	0.895751953125	0.104248046875	0.88818359375	0.11181640625
0.5452454872186283	1.9318544457009992	0.62835693359375	0.37164306640625	0.6707763671875	0.3292236328125
0.5490896443540264	5.815076523152001	0.8902587890625	0.1097412109375	0.89276123046875	0.10723876953125
0.5529097995701495	3.4151132934233033	0.78790283203125	0.21209716796875	0.79693603515625	0.20306396484375
0.5567064516444866	1.0151500636946054	0.6922607421875	0.3077392578125	0.71417236328125	0.28582763671875
0.5604800828536683	4.898372141145607	0.9229736328125	0.0770263671875	0.91314697265625	0.08685302734375
0.5642311597275819	2.4984089114169095	0.651611328125	0.348388671875	0.7132568359375	0.2867431640625
0.5679601337597863	0.09844568168832524	0.82257080078125	0.17742919921875	0.83355712890625	0.16644287109375
0.5716674420772829	3.9816677591392136	0.86041259765625	0.13958740234375	0.8646240234375	0.1353759765625
0.5753535080724484	1.5817045294105156	0.6336669921875	0.3663330078125	0.664794921875	0.335205078125
0.5790187419997065	5.464926606861518	0.90606689453125	0.09393310546875	0.9168701171875	0.0831298828125
0.5826635415393151	3.0649633771328197	0.72039794921875	0.27960205078125	0.79278564453125	0.20721435546875
0.5862882923304565	0.6650001474042355	0.732666015625	0.267333984375	0.75390625	0.24609375
0.589893368475647	4.548222224855124	0.90118408203125	0.09881591796875	0.899658203125	0.100341796875
0.5934791330183289	2.148258995126426	0.61822509765625	0.38177490234375	0.679443359375	0.320556640625
0.5970459383953688	6.031481072577428	0.83868408203125	0.16131591796875	0.8756103515625	0.1243896484375
0.6005941268660511	3.63151784284873	0.7884521484375	0.2115478515625	0.81903076171875	0.18096923828125
0.6041240309190441	1.2315546131201458	0.638427734375	0.361572265625	0.67718505859375	0.32281494140625
0.6076359736587041	5.114776690571034	0.906982421875	0.093017578125	0.9141845703125	0.0858154296875
0.6111302691719837	2.714813460842336	0.67071533203125	0.32928466796875	0.7454833984375	0.2545166015625
0.6146072228771229	0.314850231113752	0.7720947265625	0.2279052734375	0.79840087890625	0.20159912109375
0.6180671318552149	4.19807230856464	0.86181640625	0.13818359375	0.8729248046875	0.1270751953125
0.621510285165663	1.798109078836056	0.60748291015625	0.39251708984375	0.66070556640625	0.33929443359375
0.6249369641464748	5.681331156286944	0.8931884765625	0.1068115234375	0.89947509765625	0.10052490234375
0.628347442700275	3.2813679265582465	0.75238037109375	0.24761962890625	0.7784423828125	0.2215576171875
0.6317419875668575	0.8814046968296623	0.70062255859375	0.29937744140625	0.71942138671875	0.28057861328125
0.6351208585830428	4.764626774280551	0.91485595703125	0.08514404296875	0.9119873046875	0.0880126953125
0.6384843089305557	2.3646635445518527	0.6328125	0.3671875	0.6849365234375	0.3150634765625
0.6418325853725916	6.247885622002855	0.81805419921875	0.18194580078125	0.8624267578125	0.1375732421875
0.6451659284796949	3.8479223922741568	0.84649658203125	0.15350341796875	0.84429931640625	0.15570068359375
0.6484845728455342	1.4479591625455726	0.6002197265625	0.3997802734375	0.64520263671875	0.35479736328125
0.6517887472931206	5.331181239996461	0.92291259765625	0.07708740234375	0.92645263671875	0.07354736328125
0.6550786750719828	2.931218010267763	0.70654296875	0.29345703125	0.7713623046875	0.2286376953125
0.6583545740467738	0.531254780539065	0.748291015625	0.251708984375	0.76171875	0.23828125
0.6616166568777674	4.414476857990181	0.91082763671875	0.08917236328125	0.90155029296875	0.09844970703125
0.6648651311936598	2.014513628261483	0.58465576171875	0.41534423828125	0.6614990234375	0.3385009765625
0.6681001997570769	5.897735705712371	0.85430908203125	0.14569091796875	0.88580322265625	0.11419677734375
0.6713220606231594	3.4977724759836732	0.77679443359375	0.22320556640625	0.80364990234375	0.19635009765625
0.6745309072915744	1.0978092462549753	0.63037109375	0.36962890625	0.6834716796875	0.3165283203125
0.6777269288522859	4.981031323706091	0.92572021484375	0.07427978515625	0.9267578125	0.0732421875
0.6809103101253934	2.581068093977393	0.64239501953125	0.35760498046875	0.71234130859375	0.28765869140625
0.6840812317953292	0.1811048642486952	0.7891845703125	0.2108154296875	0.8138427734375	0.1861572265625
0.6872398705396934	4.0643269416995835	0.85211181640625	0.14788818359375	0.86444091796875	0.13555908203125
0.6903863991529825	1.6643637119708856	0.58624267578125	0.41375732421875	0.647216796875	0.352783203125
0.6935209866654591	5.547585789422001	0.8955078125	0.1044921875	0.91717529296875	0.08282470703125
0.6966437984573931	3.1476225596933034	0.70751953125	0.29248046875	0.76348876953125	0.23651123046875
0.6997549963688922	0.7476593299646055	0.69622802734375	0.30377197265625	0.72674560546875	0.27325439453125
0.7028547388055284	4.630881407415494	0.9190673828125	0.0809326171875	0.91925048828125	0.08074951171875
0.705943180839956	2.230918177686796	0.6163330078125	0.3836669921875	0.6793212890625	0.3206787109375
0.7090204743097038	6.114140255137912	0.85528564453125	0.14471435546875	0.87603759765625	0.12396240234375
0.7120867679113184	3.7141770254092137	0.82763671875	0.17236328125	0.8372802734375	0.1627197265625
0.7151422072910205	1.3142137956805158	0.62457275390625	0.37542724609375	0.6622314453125	0.3377685546875
0.7181869351320339	5.197435873131404	0.9288330078125	0.0711669921875	0.93304443359375	0.06695556640625
0.7212210912387326	2.797472643402706	0.685791015625	0.314208984375	0.7427978515625	0.2572021484375
0.7242448126177484	0.39750941367423565	0.76763916015625	0.23236083984375	0.79632568359375	0.20367431640625
0.7272582335561705	4.280731491125124	0.90106201171875	0.09893798828125	0.89752197265625	0.10247802734375
0.7302614856969648	1.880768261396426	0.5924072265625	0.4075927734375	0.64990234375	0.35009765625
0.7332546981117319	5.763990338847314	0.88922119140625	0.11077880859375	0.90032958984375	0.09967041015625
0.7362379973709176	3.3640271091186165	0.7540283203125	0.2459716796875	0.78173828125	0.21826171875
0.7392115076115848	0.9640638793899186	0.643798828125	0.356201171875	0.67694091796875	0.32305908203125
0.7421753506028488	4.847285956841034	0.91314697265625	0.08685302734375	0.93060302734375	0.06939697265625
0.7451296458090736	2.4473227271123363	0.60552978515625	0.39447021484375	0.68609619140625	0.31390380859375
0.7480745104509228	0.04735949738363843	0.79974365234375	0.20025634765625	0.86224365234375	0.13775634765625
0.7510100595643524	3.9305815748345267	0.8626708984375	0.1373291015625	0.86810302734375	0.13189697265625
0.7539364060576315	1.5306183451058288	0.5615234375	0.4384765625	0.6199951171875	0.3800048828125
0.7568536607664671	5.4138404225569445	0.90106201171875	0.09893798828125	0.9285888671875	0.0714111328125
