0.044725087168733454	5.0832036923152595	0.7408093473924195	0.25919065260758045	0.8439187451787091	0.15608125482129087	
0.07747904492388095	2.683240462586607	0.7361071530350527	0.2638928469649473	0.824505014142453	0.17549498585754697	
0.10004171361154007	0.2832772328579516	0.7435166714163579	0.2564833285836421	0.8229622010799691	0.1770377989200309	
0.11839072552777699	4.166499310308886	0.7452265602735823	0.25477343972641775	0.8173052198508614	0.18269478014913865	
0.13426490601813668	1.7665360805802308	0.7463664861783984	0.2536335138216016	0.7656209822576497	0.23437901774235026	
0.14846027099665982	5.649758158031162	0.7452265602735823	0.25477343972641775	0.7336076112111083	0.2663923887888917	
0.1614203501484288	3.2497949283025065	0.7093188942718723	0.29068110572812766	0.7703779892003085	0.22962201079969147	
0.17342232109560457	0.8498316985738512	0.7653177543459675	0.2346822456540325	0.7503214193880174	0.24967858061198256	
0.18465311382502114	4.733053776024796	0.7254203476774009	0.27457965232259907	0.7459501157109797	0.2540498842890203	
0.19524586236593036	2.333090546296141	0.7284126531775434	0.27158734682245655	0.760606839804577	0.239393160195423	
0.20529936385294065	6.216312623747072	0.7362496437731547	0.2637503562268453	0.7368218050912831	0.26317819490871686	
0.21488932711016984	3.8163493940184168	0.7184383015104018	0.2815616984895982	0.7690923116482387	0.23090768835176134	
0.22407528530181936	1.4163861642897615	0.7467939583927045	0.25320604160729554	0.7453072769349447	0.2546927230650553	
0.2329050556155924	5.2996082417406924	0.725990310629809	0.274009689370191	0.760863975314991	0.23913602468500905	
0.24141773270237576	2.8996450120120514	0.7051866628669137	0.29481333713308633	0.7505785548984315	0.2494214451015685	
0.24964576524113105	0.4996817822833819	0.7127386719863209	0.2872613280136791	0.7500642838776035	0.2499357161223965	
0.25761643714262183	4.382903859734327	0.725705329153605	0.27429467084639503	0.7726922087940344	0.22730779120596556	
0.2653529495976502	1.9829406300056576	0.7586206896551724	0.24137931034482762	0.7566212393931602	0.24337876060683983	
0.2728752280514771	5.866162707456603	0.7385294955827871	0.26147050441721287	0.7513499614296735	0.24865003857032653	
0.28020053502559567	3.4661994777279332	0.762752921060131	0.23724707893986896	0.7859346875803549	0.2140653124196451	
0.28734394299515853	1.0662362479992922	0.7205756625819322	0.2794243374180678	0.7444073026484958	0.25559269735150425	
0.29431870450315556	4.949458325450237	0.7402393844400114	0.25976061555998864	0.7779634867575212	0.22203651324247875	
0.3011365455533722	2.549495095721568	0.7361071530350527	0.2638928469649473	0.8191051684237594	0.18089483157624064	
0.30780790086679144	0.14953186599292678	0.7346822456540325	0.2653177543459675	0.8242478786320391	0.17575212136796092	
0.3143421044892443	4.0327539434438435	0.7469364491308065	0.2530635508691935	0.7894060169709437	0.2105939830290563	
0.3207475456891002	1.6327907137152025	0.7341122827016244	0.26588771729837557	0.8291334533299048	0.17086654667009515	
0.3270317975705273	5.516012791166148	0.7359646622969507	0.2640353377030493	0.8179480586268963	0.18205194137310365	
0.33320172402055054	3.1160495614374497	0.7103163294385865	0.28968367056141353	0.7504499871432245	0.24955001285677547	
0.3392635692901253	0.7160863317088086	0.7356796808207466	0.26432031917925336	0.8148624325019285	0.18513756749807153	
0.3452230335358209	4.599308409159754	0.7164434311769735	0.2835565688230265	0.8050912831061969	0.19490871689380307	
0.3510853369209005	2.1993451794311127	0.7332573382730122	0.2667426617269878	0.7424787863203909	0.2575212136796091	
0.3568552743245366	6.082567256882058	0.7369620974636648	0.2630379025363352	0.7157366932373361	0.28426330676266387	
0.36253726228797395	3.68260402715336	0.7014819036762611	0.29851809632373894	0.8097197222936487	0.19028027770635125	
0.36813537950278985	1.282640797424719	0.7517811342262752	0.24821886577372476	0.7496785806119826	0.25032141938801744	
0.37365340189477037	5.165862874875664	0.7070390424622399	0.2929609575377601	0.8171766520956544	0.18282334790434562	
0.3790948331596482	2.765899645147023	0.731832430891992	0.268167569108008	0.8138338904602725	0.18616610953972745	
0.3844629314511094	0.36593641541838196	0.7160159589626675	0.28398404103733255	0.8233479043455901	0.17665209565440987	
0.3897607327974747	4.24915849286927	0.7147335423197492	0.28526645768025083	0.738750321419388	0.261249678580612	
0.3949910717241195	1.8491952631406292	0.7428042177258478	0.2571957822741522	0.7903059912573926	0.20969400874260735	
0.40015659947859855	5.732417340591574	0.737532060416073	0.262467939583927	0.6995371560812548	0.3004628439187452	
0.4052598001904745	3.3324541108629333	0.7093188942718723	0.29068110572812766	0.7468500899974286	0.25314991000257137	
0.41030300524484464	0.9324908811342354	0.7118837275577088	0.2881162724422912	0.7813062483929031	0.21869375160709692	
0.4152884061050901	4.815712958585181	0.7262752921060132	0.27372470789398684	0.7100797120082283	0.2899202879917717	
0.4202180657845307	2.4157497288565395	0.743944143630664	0.25605585636933603	0.7289791720236565	0.2710208279763435	
0.42509392913697913	0.015786499127898423	0.7275577087489313	0.27244229125106867	0.7217793777320648	0.2782206222679352	
0.4299178321114765	3.8990085765788436	0.7064690795098318	0.29353092049016816	0.8104911288248907	0.18950887117510928	
0.434691510095835	1.4990453468501457	0.719293245939014	0.280706754060986	0.8088197480071998	0.1911802519928002	
0.4394166054562733	5.382267424301091	0.7381020233684811	0.2618979766315189	0.8135767549498586	0.1864232450501414	
0.4440946743658145	2.9823041945724498	0.6936449130806498	0.3063550869193502	0.7082797634353304	0.2917202365646696	
0.4487271930017521	0.5823409648438087	0.7486463379880308	0.2513536620119692	0.7114939573155052	0.28850604268449476	
0.45331556318199057	4.465563042294754	0.7091764035337703	0.2908235964662297	0.7145795834404731	0.2854204165595269	
0.4578611175011189	2.065599812566056	0.7145910515816472	0.28540894841835285	0.7883774749292878	0.21162252507071222	
0.4623651240194273	5.948821890017058	0.749786263892847	0.25021373610715303	0.8155052712779635	0.18449472872203654	
0.4668287905515154	3.54885866028836	0.6865203761755486	0.3134796238244514	0.7143224479300592	0.28567755206994083	
0.47125326859549527	1.1488954305596621	0.7302650327728698	0.2697349672271302	0.7211365389560298	0.2788634610439702	
0.475639656938923	5.032117508010664	0.7224280421772585	0.27757195782274147	0.8101054255592698	0.1898945744407302	
0.4799890049733736	2.6321542782819662	0.7096038757480764	0.2903961242519236	0.8347904345590126	0.16520956544098742	
0.48430231574591986	0.23219104855326833	0.7352522086064406	0.2647477913935594	0.8146052969915145	0.18539470300848548	
