0.037353515625	0.86474609375	0.0482177734375	0.9031982421875	
0.0533447265625	0.8897705078125	0.0479736328125	0.9124755859375	
0.05615234375	0.888427734375	0.063232421875	0.90576171875	
0.0469970703125	0.8919677734375	0.041748046875	0.912841796875	
0.0506591796875	0.8885498046875	0.0455322265625	0.9166259765625	
0.046142578125	0.87744140625	0.0528564453125	0.9144287109375	
0.037109375	0.877197265625	0.0521240234375	0.9146728515625	
0.0570068359375	0.8917236328125	0.051513671875	0.91064453125	
0.053955078125	0.8935546875	0.048828125	0.911376953125	
0.0546875	0.89013671875	0.050048828125	0.90625	
0.0491943359375	0.8934326171875	0.0438232421875	0.9161376953125	
0.05029296875	0.885498046875	0.03955078125	0.915283203125	
0.0489501953125	0.8834228515625	0.043701171875	0.90869140625	
0.0474853515625	0.8795166015625	0.032470703125	0.899169921875	
