0.0174560546875	0.9735107421875	0.01220703125	0.96728515625	
0.0181884765625	0.9720458984375	0.194091796875	0.791015625	
0.0181884765625	0.9727783203125	0.1915283203125	0.7908935546875	
0.020751953125	0.973388671875	0.059326171875	0.91845703125	
0.0191650390625	0.9735107421875	0.0103759765625	0.9759521484375	
0.0198974609375	0.9708251953125	0.01513671875	0.9697265625	
0.0191650390625	0.9742431640625	0.0140380859375	0.9664306640625	
0.01904296875	0.972900390625	0.0130615234375	0.9644775390625	
0.02197265625	0.9697265625	0.012939453125	0.962890625	
0.0208740234375	0.9710693359375	0.0146484375	0.9736328125	
0.0169677734375	0.9727783203125	0.0113525390625	0.9708251953125	
0.02001953125	0.96923828125	0.0146484375	0.970703125	
0.02099609375	0.971923828125	0.0157470703125	0.9647216796875	
0.019287109375	0.971923828125	0.0587158203125	0.9219970703125	
