0.0302734375	0.954833984375	0.1146240234375	0.8712158203125	
0.0386962890625	0.9483642578125	0.172607421875	0.817626953125	
0.03173828125	0.95654296875	0.1573486328125	0.8245849609375	
0.0281982421875	0.9571533203125	0.086181640625	0.904541015625	
0.0255126953125	0.9556884765625	0.0751953125	0.904541015625	
0.0218505859375	0.9578857421875	0.0765380859375	0.9117431640625	
0.0166015625	0.9609375	0.074951171875	0.912841796875	
0.02978515625	0.95703125	0.13037109375	0.85498046875	
0.03173828125	0.95166015625	0.1473388671875	0.8421630859375	
0.0313720703125	0.9569091796875	0.154541015625	0.829833984375	
0.028564453125	0.956787109375	0.1239013671875	0.8660888671875	
0.0201416015625	0.9520263671875	0.113037109375	0.877685546875	
0.0269775390625	0.9556884765625	0.152587890625	0.8330078125	
0.000244140625	0.94287109375	0.0625	0.91943359375	
