0.0374755859375	0.8570556640625	0.02978515625	0.96044921875	
0.05126953125	0.863037109375	0.0264892578125	0.9603271484375	
0.048095703125	0.856689453125	0.027099609375	0.957763671875	
0.04833984375	0.862548828125	0.0218505859375	0.9625244140625	
0.0469970703125	0.8553466796875	0.025390625	0.96142578125	
0.0474853515625	0.8572998046875	0.0189208984375	0.9639892578125	
0.0465087890625	0.8524169921875	0.0240478515625	0.9595947265625	
0.06103515625	0.853759765625	0.0279541015625	0.9627685546875	
0.05419921875	0.860595703125	0.0233154296875	0.9608154296875	
0.050048828125	0.858642578125	0.0234375	0.958251953125	
0.047607421875	0.855224609375	0.02880859375	0.9609375	
0.0577392578125	0.8519287109375	0.029052734375	0.961181640625	
0.057373046875	0.859619140625	0.026123046875	0.96142578125	
0.062255859375	0.8564453125	0.0189208984375	0.9659423828125	
