0.0211181640625	0.9588623046875	0.0294189453125	0.9381103515625	
0.0245361328125	0.9564208984375	0.0250244140625	0.9437255859375	
0.021728515625	0.95751953125	0.0289306640625	0.9376220703125	
0.018798828125	0.962646484375	0.023681640625	0.94140625	
0.0224609375	0.95849609375	0.0362548828125	0.9310302734375	
0.0162353515625	0.9632568359375	0.0311279296875	0.9334716796875	
0.01953125	0.961669921875	0.025634765625	0.942138671875	
0.0213623046875	0.9603271484375	0.016845703125	0.9228515625	
0.02197265625	0.9560546875	0.026611328125	0.933837890625	
0.01904296875	0.95947265625	0.031005859375	0.93505859375	
0.0228271484375	0.9583740234375	0.0267333984375	0.9425048828125	
0.019287109375	0.9560546875	0.026123046875	0.945556640625	
0.02099609375	0.959228515625	0.0267333984375	0.9395751953125	
0.0206298828125	0.9615478515625	0.025634765625	0.936767578125	
