0.0146484375	0.981689453125	0.0196533203125	0.9752197265625	
0.01220703125	0.980712890625	0.015625	0.978759765625	
0.0098876953125	0.9810791015625	0.020751953125	0.971923828125	
0.0135498046875	0.9810791015625	0.02099609375	0.97412109375	
0.010498046875	0.977783203125	0.017333984375	0.97314453125	
0.00927734375	0.98193359375	0.017333984375	0.9765625	
0.0106201171875	0.9822998046875	0.0189208984375	0.9732666015625	
0.0130615234375	0.9796142578125	0.01611328125	0.976806640625	
0.0107421875	0.98388671875	0.0057373046875	0.9620361328125	
0.0120849609375	0.9818115234375	0.01806640625	0.97314453125	
0.00927734375	0.98193359375	0.020263671875	0.97314453125	
0.0096435546875	0.9825439453125	0.0211181640625	0.9718017578125	
0.013427734375	0.979248046875	0.0166015625	0.977294921875	
0.0103759765625	0.9837646484375	0.0216064453125	0.9693603515625	
