0.026611328125	0.95166015625	0.0093994140625	0.9671630859375	
0.021728515625	0.960693359375	0.01513671875	0.972900390625	
0.0289306640625	0.9564208984375	0.0093994140625	0.9683837890625	
0.025634765625	0.9560546875	0.0113525390625	0.9710693359375	
0.0223388671875	0.9595947265625	0.005859375	0.970458984375	
0.0242919921875	0.9598388671875	0.0086669921875	0.9700927734375	
0.023681640625	0.952880859375	0.00927734375	0.9697265625	
0.02392578125	0.95654296875	0.0074462890625	0.9749755859375	
0.0244140625	0.95654296875	0.0081787109375	0.9681396484375	
0.02734375	0.952392578125	0.006591796875	0.973388671875	
0.0252685546875	0.9569091796875	0.0126953125	0.970458984375	
0.02587890625	0.9453125	0.007568359375	0.96826171875	
0.0274658203125	0.9510498046875	0.013427734375	0.9638671875	
-0.0009765625	0.92724609375	0.0103759765625	0.9688720703125	
