0.0	0.0	0.842556895908469	0.15744310409153095	0.84563337927578	0.15436662072422003	
0.06283185307179587	0.0	0.8500186543962194	0.14998134560378062	0.8477634381656434	0.15223656183435663	
0.12566370614359174	0.0	0.8557393359034946	0.1442606640965054	0.8447562962034832	0.15524370379651675	
0.1884955592153876	0.0	0.8500186543962194	0.14998134560378062	0.8478887357474001	0.1521112642525999	
0.25132741228718347	0.0	0.8594702151473698	0.14052978485263024	0.8525247462723969	0.14747525372760306	
0.3141592653589793	0.0	0.8493968411889069	0.1506031588110931	0.8521488535271269	0.14785114647287312	
0.3769911184307752	0.0	0.8577291381668947	0.14227086183310533	0.8511464728730735	0.14885352712692645	
0.4398229715025711	0.0	0.8481532147742818	0.15184678522571815	0.8587896253602305	0.1412103746397695	
0.5026548245743669	0.0	0.8520084566596194	0.14799154334038056	0.8607943866683373	0.1392056133316627	
0.5654866776461628	0.0	0.8474070389255067	0.15259296107449327	0.8521488535271269	0.14785114647287312	
0.6283185307179586	0.0	0.853873896281557	0.14612610371844303	0.8580378398696905	0.1419621601303095	
0.6911503837897546	0.0	0.8488993906230569	0.15110060937694314	0.8552812930710437	0.14471870692895628	
0.7539822368615504	0.0	0.8503917423206069	0.14960825767939312	0.8574113519609071	0.14258864803909288	
0.8168140899333463	0.0	0.8552418853376446	0.14475811466235544	0.8604184939230672	0.13958150607693276	
0.8796459430051422	0.0	0.8447954234547942	0.1552045765452058	0.8530259365994236	0.1469740634005764	
0.942477796076938	0.0	0.8440492476060192	0.15595075239398082	0.8534018293446937	0.14659817065530634	
1.0053096491487339	0.0	0.8476557642084318	0.1523442357915682	0.8507705801278035	0.1492294198721965	
1.0681415022205298	0.0	0.840567093645069	0.15943290635493101	0.8526500438541537	0.14734995614584634	
1.1309733552923256	0.0	0.8409401815694565	0.1590598184305435	0.8438792131311865	0.15612078686881348	
1.1938052083641215	0.0	0.8439248849645566	0.15607511503544336	0.8515223656183436	0.1484776343816564	
1.2566370614359172	0.0	0.8391991045889815	0.1608008954110185	0.8407467735872698	0.1592532264127302	
1.3194689145077132	0.0	0.8368362144011939	0.16316378559880607	0.8492670091467235	0.15073299085327652	
1.3823007675795091	0.0	0.840318368362144	0.15968163163785598	0.8373637388798396	0.16263626112016039	
1.4451326206513049	0.0	0.8342245989304813	0.1657754010695187	0.8358601678987595	0.1641398321012405	
1.5079644737231008	0.0	0.828006466857356	0.17199353314264398	0.8285929081568726	0.1714070918431274	
1.5707963267948968	0.0	0.8294988185549061	0.17050118144509385	0.8339807041724094	0.16601929582759056	
1.6336281798666925	0.0	0.8255192140281059	0.1744807859718941	0.8391179050244331	0.16088209497556694	
1.6964600329384885	0.0	0.8404427310036066	0.15955726899639344	0.8257110637764691	0.17428893622353092	
1.7592918860102844	0.0	0.8321104340256187	0.16788956597438132	0.8268387420122791	0.17316125798772086	
1.8221237390820801	0.0	0.8273846536500435	0.17261534634995646	0.8352336799899762	0.16476632001002378	
1.884955592153876	0.0	0.8336027857231688	0.16639721427683118	0.8260869565217391	0.17391304347826086	
1.9477874452256718	0.0	0.8261410272354185	0.1738589727645815	0.839493797769703	0.160506202230297	
2.0106192982974678	0.0	0.8309911702524562	0.16900882974754383	0.8305976694649794	0.16940233053502063	
