3.347270865173267440e-01 2.784631133474846365e-02
3.353353615154727185e-01 3.911068388785636785e+00
3.359425766644945077e-01 1.511105159056938874e+00
3.365487377078805187e-01 5.394327236507827195e+00
3.371538503378926355e-01 2.994364006779129284e+00
3.377579201962051525e-01 5.944007770508861199e-01
3.383609528745300521e-01 4.477622854501774441e+00
3.389629539152342885e-01 2.077659624773076530e+00
3.395639288119466914e-01 5.960881702223964851e+00
3.401638830101545441e-01 3.560918472495266940e+00
3.407628219077934451e-01 1.160955242766569029e+00
3.413607508558246795e-01 5.044177320217457350e+00
3.419576751588057073e-01 2.644214090488759439e+00
3.425536000754511590e-01 2.442508607600615278e-01
3.431485308191841166e-01 4.127472938210949849e+00
3.437424725586815666e-01 1.727509708482706685e+00
3.443354304184086390e-01 5.610731785933595006e+00
3.449274094791461853e-01 3.210768556204897095e+00
3.455184147785101967e-01 8.108053264761991841e-01
3.461084513114616179e-01 4.694027403927087505e+00
3.466975240308120543e-01 2.294064174198389594e+00
3.472856378477182093e-01 6.177286251649277915e+00
3.478727976321705495e-01 3.777323021920580004e+00
3.484590082134747524e-01 1.377359792191882093e+00
3.490442743807243842e-01 5.260581869642770414e+00
3.496286008832694692e-01 2.860618639914527250e+00
3.502119924311751786e-01 4.606554101858293393e-01
3.507944536956751347e-01 4.343877487636717660e+00
3.513759893096181086e-01 1.943914257908019749e+00
3.519566038679065034e-01 5.827136335358908070e+00
3.525363019279315058e-01 3.427173105630210159e+00
3.531150880099989675e-01 1.027209875901512248e+00
3.536929665977504023e-01 4.910431953352400569e+00
3.542699421385778202e-01 2.510468723623702658e+00
3.548460190440312911e-01 1.105054938950047472e-01
3.554212016902235094e-01 3.993727571346347816e+00
3.559954944182252556e-01 1.593764341617649904e+00
3.565689015344573609e-01 5.476986419068538225e+00
3.571414273110762871e-01 3.077023189339840314e+00
3.577130759863532683e-01 6.770599596111424034e-01
3.582838517650506760e-01 4.560282037062030724e+00
3.588537588187905025e-01 2.160318807333332813e+00
3.594228012864185695e-01 6.043540884784221134e+00
3.599909832743642957e-01 3.643577655055523223e+00
3.605583088569930261e-01 1.243614425326825312e+00
3.611247820769574179e-01 5.126836502777713633e+00
3.616904069455401660e-01 2.726873273049470470e+00
3.622551874429938978e-01 3.269100433207725587e-01
3.628191275188760168e-01 4.210132120771660880e+00
3.633822310923777721e-01 1.810168891042962969e+00
3.639445020526515528e-01 5.693390968493851290e+00
3.645059442591307430e-01 3.293427738765153379e+00
3.650665615418466903e-01 8.934645090364554676e-01
3.656263577017415112e-01 4.776686586487343789e+00
3.661853365109746794e-01 2.376723356758645878e+00
3.667435017132291697e-01 6.259945434209534199e+00
3.673008570240097748e-01 3.859982204481291035e+00
3.678574061309392573e-01 1.460018974752593124e+00
3.684131526940503942e-01 5.343241052203481445e+00
3.689681003460728026e-01 2.943277822474783534e+00
3.695222526927184892e-01 5.433145927460856228e-01
3.700756133129613490e-01 4.426536670196973944e+00
3.706281857593134443e-01 2.026573440468276033e+00
3.711799735580985082e-01 5.909795517919164354e+00
3.717309802097199523e-01 3.509832288190466443e+00
3.722812091889282637e-01 1.109869058461768532e+00
3.728306639450820748e-01 4.993091135913111600e+00
3.733793479024072326e-01 2.593127906184413689e+00
3.739272644602522622e-01 1.931646764557157780e-01
3.744744169933405531e-01 4.076386753906604099e+00
3.750208088520181615e-01 1.676423524177906188e+00
3.755664433625011123e-01 5.559645601628794509e+00
3.761113238271165393e-01 3.159682371900096598e+00
3.766554535245426605e-01 7.597191421713986870e-01
3.771988357100437561e-01 4.642941219622287008e+00
3.777414736157052033e-01 2.242977989893589097e+00
3.782833704506622929e-01 6.126200067344932165e+00
3.788245294013282138e-01 3.726236837616234254e+00
3.793649536316180404e-01 1.326273607887536343e+00
3.799046462831707216e-01 5.209495685338424664e+00
3.804436104755667958e-01 2.809532455609726753e+00
3.809818493065461054e-01 4.095692258810288422e-01
3.815193658522197939e-01 4.292791303331917163e+00
3.820561631672815817e-01 1.892828073603219252e+00
3.825922442852147110e-01 5.776050151054107573e+00
3.831276122184990029e-01 3.376086921325409662e+00
3.836622699588125296e-01 9.761236915967117511e-01
3.841962204772323419e-01 4.859345769048054819e+00
3.847294667244323674e-01 2.459382539319356908e+00
3.852620116308789200e-01 5.941930959065899742e-02
3.857938581070228801e-01 3.942641387041547318e+00
3.863250090434919293e-01 1.542678157312849407e+00
3.868554673112777897e-01 5.425900234763737728e+00
3.873852357619227971e-01 3.025937005035039817e+00
3.879143172277027540e-01 6.259737753063419063e-01
3.884427145218099509e-01 4.509195852757230227e+00
3.889704304385315226e-01 2.109232623028532316e+00
3.894974677534270846e-01 5.992454700479875385e+00
3.900238292235034820e-01 3.592491470751177474e+00
3.905495175873884839e-01 1.192528241022479563e+00
3.910745355655002586e-01 5.075750318473367884e+00
3.915988858602179601e-01 2.675787088744669973e+00
3.921225711560477611e-01 2.758238590159720616e-01
3.926455941197880550e-01 4.159045936466860383e+00
3.931679574006912148e-01 1.759082706738162472e+00
3.936896636306266295e-01 5.642304784189050793e+00
3.942107154242384670e-01 3.242341554460352882e+00
3.947311153791032146e-01 8.423783247321097178e-01
3.952508660758852765e-01 4.725600402182998039e+00
3.957699700784906294e-01 2.325637172454300128e+00
3.962884299342177008e-01 6.208859249905188449e+00
3.968062481739091374e-01 3.808896020176490538e+00
3.973234273120987980e-01 1.408932790447792627e+00
3.978399698471591361e-01 5.292154867898680948e+00
3.983558782614448623e-01 2.892191638169983037e+00
3.988711550214379953e-01 4.922284084412851257e-01
3.993858025778881382e-01 4.375450485892173447e+00
3.998998233659530888e-01 1.975487256163930283e+00
4.004132198053368952e-01 5.858709333614818604e+00
4.009259943004271354e-01 3.458746103886120693e+00
4.014381492404290874e-01 1.058782874157422782e+00
4.019496869995009547e-01 4.942004951608311103e+00
4.024606099368852052e-01 2.542041721879613192e+00
4.029709203970397446e-01 1.420784921509152809e-01
4.034806207097660913e-01 4.025300569601803602e+00
4.039897131903387728e-01 1.625337339873105691e+00
4.044982001396308369e-01 5.508559417323994012e+00
4.050060838442388067e-01 3.108596187595296101e+00
4.055133665766065820e-01 7.086329578665981899e-01
4.060200505951476746e-01 4.591855035317486511e+00
4.065261381443650013e-01 2.191891805588788600e+00
4.070316314549723424e-01 6.075113883039676921e+00
4.075365327440110819e-01 3.675150653310979010e+00
4.080408442149678350e-01 1.275187423583190593e+00
4.085445680578890792e-01 5.158409501034078914e+00
4.090477064494970616e-01 2.758446271305381003e+00
4.095502615533017088e-01 3.584830415766830924e-01
4.100522355197130930e-01 4.241705119027571413e+00
4.105536304861517882e-01 1.841741889298873502e+00
4.110544485771588374e-01 5.724963966749761823e+00
4.115546919045028340e-01 3.325000737021063912e+00
4.120543625672887789e-01 9.250375072923660014e-01
4.125534626520628301e-01 4.808259584743254322e+00
4.130519942329175520e-01 2.408296355014556411e+00
4.135499593715958322e-01 8.333125285858500320e-03
4.140473601175924667e-01 3.891555202736746821e+00
4.145441985082570779e-01 1.491591973008048910e+00
4.150404765688938125e-01 5.374814050458937231e+00
4.155361963128607616e-01 2.974850820730239320e+00
4.160313597416686049e-01 5.748875910015414092e-01
4.165259688450766995e-01 4.458109668452429730e+00
4.170200256011912243e-01 2.058146438723731819e+00
4.175135319765591047e-01 5.941368516174620140e+00
4.180064899262625477e-01 3.541405286446831724e+00
4.184989013940128566e-01 1.141442056718133813e+00
4.189907683122411353e-01 5.024664134169022134e+00
4.194820926021918250e-01 2.624700904440324223e+00
4.199728761740115779e-01 2.247376747116263118e-01
4.204631209268390180e-01 4.107959752162514633e+00
4.209528287488937814e-01 1.707996522433816722e+00
4.214420015175628920e-01 5.591218599884705043e+00
4.219306410994890233e-01 3.191255370156007132e+00
4.224187493506553204e-01 7.912921404273092207e-01
4.229063281164705534e-01 4.674514217878197542e+00
4.233933792318536060e-01 2.274550988149499631e+00
4.238799045213154648e-01 6.157773065600387952e+00
4.243659057990431527e-01 3.757809835871690041e+00
4.248513848689804973e-01 1.357846606142992130e+00
4.253363435249086222e-01 5.241068683593880451e+00
4.258207835505266048e-01 2.841105453865182540e+00
4.263047067195290807e-01 4.411422241364846286e-01
4.267881147956864574e-01 4.324364301587372950e+00
4.272710095329211866e-01 1.924401071858675039e+00
4.277533926753847582e-01 5.807623149309563360e+00
4.282352659575339726e-01 3.407659919581774943e+00
4.287166311042050482e-01 1.007696689853077032e+00
4.291974898306897823e-01 4.890918767303965353e+00
4.296778438428079938e-01 2.490955537575267442e+00
4.301576948369810194e-01 9.099230784656953119e-02
4.306370445003041003e-01 3.974214385297457852e+00
4.311158945106169371e-01 1.574251155568759941e+00
4.315942465365760206e-01 5.457473233019648262e+00
4.320721022377239096e-01 3.057510003290950351e+00
4.325494632645588422e-01 6.575467735622524401e-01
4.330263312586037361e-01 4.540768851013140761e+00
4.335027078524735233e-01 2.140805621284442850e+00
4.339785946699437624e-01 6.024027698735331171e+00
4.344539933260168074e-01 3.624064469006633260e+00
4.349289054269879773e-01 1.224101239277935349e+00
4.354033325705110591e-01 5.107323316728823670e+00
4.358772763456636445e-01 2.707360087000125759e+00
4.363507383330101908e-01 3.073968572714278480e-01
4.368237201046671347e-01 4.190618934722316169e+00
4.372962232243652325e-01 1.790655704993618258e+00
4.377682492475120646e-01 5.673877782445416074e+00
4.382397997212532093e-01 3.273914552716718163e+00
4.387108761845346927e-01 8.739513229880202516e-01
4.391814801681629965e-01 4.757173400438908573e+00
4.396516131948650097e-01 2.357210170710210662e+00
4.401212767793479252e-01 6.240432248161098983e+00
4.405904724283580820e-01 3.840469018432401072e+00
4.410592016407386406e-01 1.440505788703703161e+00
4.415274659074887587e-01 5.323727866154591482e+00
4.419952667118199896e-01 2.923764636425893571e+00
4.424626055292136262e-01 5.238014066971956595e-01
4.429294838274756008e-01 4.407023484148083980e+00
4.433959030667942169e-01 2.007060254419386069e+00
4.438618646997938288e-01 5.890282331870274390e+00
4.443273701715901858e-01 3.490319102141576479e+00
4.447924209198442780e-01 1.090355872412878568e+00
4.452570183748165711e-01 4.973577949863766889e+00
4.457211639594189090e-01 2.573614720135068978e+00
4.461848590892688038e-01 1.736514904063710674e-01
4.466481051727408391e-01 4.056873567857259388e+00
4.471109036110184620e-01 1.656910338128561477e+00
4.475732557981447202e-01 5.540132415580359293e+00
4.480351631210741092e-01 3.140169185851661382e+00
4.484966269597222555e-01 7.402059561229634710e-01
4.489576486870157646e-01 4.623428033573851792e+00
4.494182296689417933e-01 2.223464803845153881e+00
4.498783712645971766e-01 6.106686881296042202e+00
4.503380748262358901e-01 3.706723651567344291e+00
4.507973416993188431e-01 1.306760421838646380e+00
4.512561732225603417e-01 5.189982499289534701e+00
4.517145707279758282e-01 2.790019269560836790e+00
4.521725355409276781e-01 3.900560398321388789e-01
4.526300689801732169e-01 4.273278117283027200e+00
4.530871723579094068e-01 1.873314887554329289e+00
4.535438469798189209e-01 5.756536965005217610e+00
4.540000941451151073e-01 3.356573735276519699e+00
4.544559151465871194e-01 9.566105055478217878e-01
4.549113112706431039e-01 4.839832582998710109e+00
4.553662837973558308e-01 2.439869353270012198e+00
4.558208340005050485e-01 3.990612354131428674e-02
4.562749631476214485e-01 3.923128200992202608e+00
4.567286725000281322e-01 1.523164971264414191e+00
4.571819633128848537e-01 5.406387048715302512e+00
4.576348368352288198e-01 3.006423818986604601e+00
4.580872943100168238e-01 6.064605892579066904e-01
4.585393369741663783e-01 4.489682666708795011e+00
4.589909660585972384e-01 2.089719436980097100e+00
4.594421827882705367e-01 5.972941514430985421e+00
4.598929883822309161e-01 3.572978284702287510e+00
4.603433840536453880e-01 1.173015054973589599e+00
4.607933710098431890e-01 5.056237132424477920e+00
4.612429504523541945e-01 2.656273902695780009e+00
4.616921235769492760e-01 2.563106729670820982e-01
4.621408915736776590e-01 4.139532750417970419e+00
4.625892556269057265e-01 1.739569520689272508e+00
4.630372169153545991e-01 5.622791598140160829e+00
4.634847766121379942e-01 3.222828368411462918e+00
4.639319358847987518e-01 8.228651386827650072e-01
4.643786958953467492e-01 4.706087216133653328e+00
4.648250578002951494e-01 2.306123986404955417e+00
4.652710227506965390e-01 6.189346063855843738e+00
4.657165918921785108e-01 3.789382834128055322e+00
4.661617663649803567e-01 1.389419604399357411e+00
4.666065473039878730e-01 5.272641681850245732e+00
4.670509358387684440e-01 2.872678452121547821e+00
4.674949330936058467e-01 4.727152223928499097e-01
4.679385401875351125e-01 4.355937299843738231e+00
4.683817582343757779e-01 1.955974070115040320e+00
4.688245883427671346e-01 5.839196147565928641e+00
4.692670316162009247e-01 3.439232917837230730e+00
4.697090891530550927e-01 1.039269688108532819e+00
4.701507620466269799e-01 4.922491765559421140e+00
4.705920513851652442e-01 2.522528535830723229e+00
4.710329582519038327e-01 1.225653061020253176e-01
4.714734837250931787e-01 4.005787383552913639e+00
4.719136288780326205e-01 1.605824153824215728e+00
4.723533947791023202e-01 5.489046231275104049e+00
4.727927824917937394e-01 3.089083001546406138e+00
4.732317930747423351e-01 6.891197718177082265e-01
4.736704275817575915e-01 4.572341849268596548e+00
4.741086870618539395e-01 2.172378619539898637e+00
4.745465725592814543e-01 6.055600696990786957e+00
4.749840851135551656e-01 3.655637467262998541e+00
4.754212257594863655e-01 1.255674237534300630e+00
4.758579955272115303e-01 5.138896314985188951e+00
4.762943954422219073e-01 2.738933085256491040e+00
4.767304265253929918e-01 3.389698555277931291e-01
4.771660897930126710e-01 4.222191932978681450e+00
4.776013862568114221e-01 1.822228703249983539e+00
4.780363169239899013e-01 5.705450780700871860e+00
4.784708827972474210e-01 3.305487550972173949e+00
4.789050848748103162e-01 9.055243212434760380e-01
4.793389241504589227e-01 4.788746398694364359e+00
4.797724016135566094e-01 2.388783168965666448e+00
4.802055182490761465e-01 6.272005246416554769e+00
4.806382750376273494e-01 3.872042016687856858e+00
4.810706729554840022e-01 1.472078786959158947e+00
4.815027129746101142e-01 5.355300864410047268e+00
4.819343960626874535e-01 2.955337634681349357e+00
4.823657231831411929e-01 5.553744049526514459e-01
4.827966952951663338e-01 4.438596482403539767e+00
4.832273133537536847e-01 2.038633252674841856e+00
4.836575783097148418e-01 5.921855330126639672e+00
4.840874911097088895e-01 3.521892100397941761e+00
4.845170526962671587e-01 1.121928870669243850e+00
4.849462640078182618e-01 5.005150948120132171e+00
4.853751259787134065e-01 2.605187718391434260e+00
4.858036395392500983e-01 2.052244886627363485e-01
4.862318056156983426e-01 4.088446566113624669e+00
4.866596251303237919e-01 1.688483336384926758e+00
4.870870990014122270e-01 5.571705413835815079e+00
4.875142281432939262e-01 3.171742184107117168e+00
