0.0208740234375	0.9700927734375	0.0230712890625	0.9661865234375	
0.0230712890625	0.9710693359375	0.0284423828125	0.9654541015625	
0.0220947265625	0.9718017578125	0.02783203125	0.960205078125	
0.02490234375	0.9697265625	0.0281982421875	0.9600830078125	
0.0234375	0.97314453125	0.02880859375	0.96044921875	
0.01904296875	0.973876953125	0.027587890625	0.962646484375	
0.0213623046875	0.9735107421875	0.0328369140625	0.9622802734375	
0.0223388671875	0.9713134765625	0.0294189453125	0.9632568359375	
0.024169921875	0.97265625	0.02783203125	0.964599609375	
0.0242919921875	0.9713134765625	0.0283203125	0.962890625	
0.0216064453125	0.9710693359375	0.0252685546875	0.9649658203125	
0.0230712890625	0.9700927734375	0.027587890625	0.961669921875	
0.021484375	0.973388671875	0.0302734375	0.963623046875	
0.0228271484375	0.9705810546875	0.0303955078125	0.9622802734375	
