0.02197265625	0.9580078125	0.0196533203125	0.9652099609375	
0.02490234375	0.95654296875	0.0220947265625	0.9591064453125	
0.0296630859375	0.9549560546875	0.022705078125	0.963134765625	
0.0218505859375	0.9569091796875	0.022705078125	0.959228515625	
0.025390625	0.957763671875	0.02197265625	0.965087890625	
0.0240478515625	0.9542236328125	0.0211181640625	0.9632568359375	
0.0245361328125	0.9556884765625	0.0206298828125	0.9615478515625	
0.0255126953125	0.9547119140625	0.018798828125	0.964599609375	
0.022216796875	0.958251953125	0.0218505859375	0.9610595703125	
0.022216796875	0.9599609375	0.0196533203125	0.9608154296875	
0.02587890625	0.95654296875	-0.0013427734375	0.9354248046875	
0.021484375	0.959228515625	0.024658203125	0.957763671875	
0.0211181640625	0.9608154296875	0.021484375	0.961669921875	
0.0225830078125	0.9517822265625	0.020751953125	0.96435546875	
