0.0565185546875	0.9071044921875	0.052734375	0.898193359375	
0.052490234375	0.907470703125	0.05029296875	0.90673828125	
0.058349609375	0.903076171875	0.0517578125	0.90234375	
0.057861328125	0.902587890625	0.05029296875	0.8984375	
0.0517578125	0.905517578125	0.0496826171875	0.8978271484375	
0.056640625	0.906494140625	0.03271484375	0.8837890625	
0.0633544921875	0.8978271484375	0.041748046875	0.89013671875	
0.0609130859375	0.9044189453125	0.0521240234375	0.8951416015625	
0.06103515625	0.895263671875	0.053955078125	0.894775390625	
0.055419921875	0.904296875	0.0333251953125	0.8812255859375	
0.0609130859375	0.9022216796875	0.0491943359375	0.8902587890625	
0.062744140625	0.897216796875	0.0526123046875	0.8931884765625	
0.0560302734375	0.8992919921875	0.0567626953125	0.8924560546875	
0.050537109375	0.90673828125	0.0489501953125	0.9075927734375	
